"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/04/2017";"1400";"25,8";"26,8";"25,1";"74,0";"";"";"";"";"";"";"981,5";"";"3,0";"45,0";"7,6";"1393,20";"0,0"
"09/04/2017";"1500";"27,0";"28,1";"26,4";"71,0";"";"";"";"";"";"";"981,3";"";"3,0";"45,0";"6,9";"1507,50";"0,0"
"09/04/2017";"1600";"28,2";"29,4";"27,3";"68,0";"";"";"";"";"";"";"980,4";"";"3,0";"45,0";"6,7";"1884,60";"0,0"
"09/04/2017";"1700";"28,8";"29,6";"28,4";"67,0";"";"";"";"";"";"";"979,6";"";"3,0";"45,0";"6,6";"1266,30";"0,0"
"09/04/2017";"1800";"29,1";"29,7";"28,7";"66,0";"";"";"";"";"";"";"978,8";"";"3,0";"45,0";"6,5";"1137,60";"0,0"
"09/04/2017";"1900";"29,3";"30,0";"28,8";"67,0";"";"";"";"";"";"";"978,2";"";"3,0";"45,0";"5,7";"1164,60";"0,0"
"09/04/2017";"2000";"29,0";"29,4";"28,7";"70,0";"";"";"";"";"";"";"978,1";"";"2,0";"90,0";"5,0";"786,60";"0,0"
"09/04/2017";"2100";"28,1";"29,0";"27,2";"73,0";"";"";"";"";"";"";"977,9";"";"2,0";"90,0";"4,0";"363,60";"0,0"
"09/04/2017";"2200";"26,3";"27,4";"25,3";"81,0";"";"";"";"";"";"";"977,7";"";"2,0";"90,0";"4,2";"19,80";"0,0"
"09/04/2017";"2300";"25,1";"25,7";"24,4";"83,0";"";"";"";"";"";"";"978,8";"";"1,0";"90,0";"3,5";"0,90";"0,0"
"10/04/2017";"0000";"24,2";"24,6";"24,0";"87,0";"";"";"";"";"";"";"979,8";"";"1,0";"135,0";"2,9";"";"0,0"
"10/04/2017";"0100";"24,4";"24,6";"24,2";"86,0";"";"";"";"";"";"";"980,2";"";"1,0";"90,0";"4,1";"";"0,0"
"10/04/2017";"0200";"24,3";"24,5";"24,0";"86,0";"";"";"";"";"";"";"980,4";"";"2,0";"90,0";"4,2";"0,90";"0,0"
"10/04/2017";"0300";"24,1";"24,5";"23,9";"86,0";"";"";"";"";"";"";"980,2";"";"2,0";"90,0";"4,7";"0,90";"0,0"
"10/04/2017";"0400";"23,7";"24,2";"23,2";"87,0";"";"";"";"";"";"";"979,8";"";"0,0";"90,0";"3,3";"";"0,0"
"10/04/2017";"0500";"23,3";"23,7";"23,0";"88,0";"";"";"";"";"";"";"978,5";"";"2,0";"90,0";"5,2";"";"0,0"
"10/04/2017";"0600";"23,4";"23,7";"23,1";"87,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"5,0";"";"0,0"
"10/04/2017";"0700";"22,7";"23,3";"22,2";"90,0";"";"";"";"";"";"";"978,3";"";"1,0";"90,0";"5,0";"";"0,0"
"10/04/2017";"0800";"22,5";"23,1";"22,2";"90,0";"";"";"";"";"";"";"978,5";"";"0,0";"0,0";"1,7";"";"0,0"
"10/04/2017";"0900";"22,4";"22,9";"21,9";"89,0";"";"";"";"";"";"";"978,7";"";"0,0";"135,0";"1,7";"";"0,0"
"10/04/2017";"1000";"22,0";"22,3";"21,8";"90,0";"";"";"";"";"";"";"979,2";"";"0,0";"0,0";"1,5";"5,40";"0,0"
"10/04/2017";"1100";"22,8";"24,4";"22,0";"86,0";"";"";"";"";"";"";"979,8";"";"0,0";"45,0";"2,1";"254,70";"0,0"
"10/04/2017";"1200";"24,8";"25,7";"24,2";"78,0";"";"";"";"";"";"";"980,5";"";"2,0";"45,0";"5,5";"757,80";"0,0"
"10/04/2017";"1300";"25,9";"27,3";"24,8";"73,0";"";"";"";"";"";"";"980,9";"";"3,0";"45,0";"7,6";"1278,90";"0,0"
"10/04/2017";"1400";"27,3";"28,1";"26,3";"69,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"8,0";"1761,30";"0,0"
"10/04/2017";"1500";"28,9";"29,7";"28,0";"66,0";"";"";"";"";"";"";"980,7";"";"3,0";"45,0";"6,4";"2041,20";"0,0"
"10/04/2017";"1600";"28,9";"29,3";"28,6";"67,0";"";"";"";"";"";"";"979,9";"";"2,0";"45,0";"5,6";"1120,50";"0,0"
"10/04/2017";"1700";"29,4";"30,2";"29,1";"66,0";"";"";"";"";"";"";"979,2";"";"2,0";"0,0";"4,3";"1420,20";"0,0"
"10/04/2017";"1800";"29,8";"30,3";"29,3";"65,0";"";"";"";"";"";"";"978,8";"";"1,0";"0,0";"4,2";"1415,70";"0,0"
"10/04/2017";"1900";"30,1";"30,6";"29,7";"65,0";"";"";"";"";"";"";"978,3";"";"1,0";"45,0";"3,0";"1183,50";"0,0"
"10/04/2017";"2000";"29,9";"30,5";"29,4";"67,0";"";"";"";"";"";"";"978,4";"";"0,0";"0,0";"1,6";"630,90";"0,0"
"10/04/2017";"2100";"28,7";"29,6";"26,8";"74,0";"";"";"";"";"";"";"978,5";"";"1,0";"270,0";"7,3";"138,60";"0,0"
"10/04/2017";"2200";"25,6";"27,1";"24,5";"83,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"4,6";"4,50";"0,2"
"10/04/2017";"2300";"24,2";"24,7";"23,9";"89,0";"";"";"";"";"";"";"979,8";"";"0,0";"180,0";"1,9";"";"0,0"
"11/04/2017";"0000";"23,5";"24,2";"23,1";"91,0";"";"";"";"";"";"";"980,5";"";"0,0";"180,0";"1,6";"";"0,0"
"11/04/2017";"0100";"23,5";"24,0";"23,2";"91,0";"";"";"";"";"";"";"981,0";"";"0,0";"45,0";"2,0";"";"0,0"
"11/04/2017";"0200";"23,9";"24,5";"23,3";"89,0";"";"";"";"";"";"";"981,6";"";"2,0";"270,0";"6,9";"";"0,0"
"11/04/2017";"0300";"23,8";"24,2";"23,4";"87,0";"";"";"";"";"";"";"981,3";"";"2,0";"225,0";"6,1";"";"0,0"
"11/04/2017";"0400";"23,4";"23,9";"22,8";"89,0";"";"";"";"";"";"";"981,0";"";"0,0";"225,0";"2,4";"";"0,0"
"11/04/2017";"0500";"22,7";"23,3";"22,1";"92,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"1,4";"";"0,0"
"11/04/2017";"0600";"22,1";"22,7";"21,7";"94,0";"";"";"";"";"";"";"980,5";"";"0,0";"180,0";"1,8";"";"0,0"
"11/04/2017";"0700";"22,2";"22,8";"21,9";"94,0";"";"";"";"";"";"";"980,6";"";"0,0";"180,0";"1,7";"";"0,0"
"11/04/2017";"0800";"22,3";"22,7";"22,1";"94,0";"";"";"";"";"";"";"980,6";"";"0,0";"135,0";"1,4";"";"0,0"
"11/04/2017";"0900";"22,8";"23,1";"22,5";"93,0";"";"";"";"";"";"";"980,8";"";"1,0";"225,0";"4,1";"";"0,0"
"11/04/2017";"1000";"22,6";"22,9";"22,5";"92,0";"";"";"";"";"";"";"981,4";"";"2,0";"225,0";"4,1";"2,70";"0,0"
"11/04/2017";"1100";"22,6";"22,9";"22,5";"90,0";"";"";"";"";"";"";"982,2";"";"1,0";"225,0";"4,1";"65,70";"0,0"
"11/04/2017";"1200";"23,2";"24,1";"22,6";"88,0";"";"";"";"";"";"";"982,6";"";"1,0";"225,0";"4,2";"462,60";"0,0"
"11/04/2017";"1300";"24,3";"24,8";"23,8";"82,0";"";"";"";"";"";"";"983,0";"";"2,0";"225,0";"4,9";"808,20";"0,0"
"11/04/2017";"1400";"24,3";"25,4";"23,2";"81,0";"";"";"";"";"";"";"983,4";"";"2,0";"225,0";"5,9";"830,70";"0,0"
"11/04/2017";"1500";"24,5";"26,2";"23,9";"79,0";"";"";"";"";"";"";"983,4";"";"2,0";"225,0";"5,7";"894,00";"0,0"
"11/04/2017";"1600";"24,7";"26,5";"23,4";"78,0";"";"";"";"";"";"";"983,2";"";"3,0";"225,0";"6,8";"972,90";"0,0"
"11/04/2017";"1700";"24,9";"26,6";"23,5";"77,0";"";"";"";"";"";"";"982,6";"";"3,0";"225,0";"7,2";"1323,90";"0,0"
"11/04/2017";"1800";"25,5";"26,0";"25,2";"73,0";"";"";"";"";"";"";"981,8";"";"3,0";"225,0";"6,6";"1067,40";"0,0"
"11/04/2017";"1900";"26,0";"27,1";"25,3";"71,0";"";"";"";"";"";"";"981,3";"";"3,0";"225,0";"7,4";"1333,80";"0,0"
"11/04/2017";"2000";"25,7";"26,8";"24,8";"72,0";"";"";"";"";"";"";"981,2";"";"3,0";"225,0";"7,4";"757,80";"0,0"
"11/04/2017";"2100";"24,1";"25,1";"23,4";"75,0";"";"";"";"";"";"";"981,8";"";"3,0";"225,0";"7,6";"188,10";"0,0"
"11/04/2017";"2200";"23,1";"23,7";"22,5";"78,0";"";"";"";"";"";"";"982,0";"";"2,0";"225,0";"5,9";"9,00";"0,0"
"11/04/2017";"2300";"22,1";"22,8";"21,6";"80,0";"";"";"";"";"";"";"982,6";"";"3,0";"225,0";"6,1";"";"0,0"
"12/04/2017";"0000";"21,4";"21,9";"21,0";"82,0";"";"";"";"";"";"";"983,1";"";"2,0";"225,0";"4,2";"";"0,0"
"12/04/2017";"0100";"20,7";"21,2";"20,3";"85,0";"";"";"";"";"";"";"983,5";"";"1,0";"225,0";"3,3";"";"0,0"
"12/04/2017";"0200";"20,2";"20,6";"19,9";"86,0";"";"";"";"";"";"";"983,7";"";"2,0";"225,0";"5,7";"";"0,0"
"12/04/2017";"0300";"19,9";"20,2";"19,6";"86,0";"";"";"";"";"";"";"983,5";"";"3,0";"225,0";"6,2";"";"0,0"
"12/04/2017";"0400";"19,7";"20,0";"19,4";"87,0";"";"";"";"";"";"";"983,2";"";"3,0";"225,0";"7,3";"";"0,0"
"12/04/2017";"0500";"19,2";"19,6";"19,0";"88,0";"";"";"";"";"";"";"982,6";"";"2,0";"180,0";"5,8";"";"0,0"
"12/04/2017";"0600";"19,1";"19,4";"19,0";"87,0";"";"";"";"";"";"";"982,2";"";"1,0";"225,0";"3,4";"";"0,0"
"12/04/2017";"0700";"18,9";"19,3";"18,7";"84,0";"";"";"";"";"";"";"981,8";"";"2,0";"225,0";"5,1";"";"0,0"
"12/04/2017";"0800";"18,3";"19,0";"17,6";"84,0";"";"";"";"";"";"";"981,9";"";"1,0";"180,0";"4,1";"";"0,0"
"12/04/2017";"0900";"17,1";"17,9";"16,4";"88,0";"";"";"";"";"";"";"982,3";"";"1,0";"180,0";"2,3";"";"0,0"
"12/04/2017";"1000";"16,4";"16,7";"16,2";"90,0";"";"";"";"";"";"";"982,8";"";"1,0";"225,0";"2,1";"4,50";"0,0"
"12/04/2017";"1100";"17,4";"18,5";"16,2";"87,0";"";"";"";"";"";"";"983,3";"";"1,0";"180,0";"2,6";"281,70";"0,0"
"12/04/2017";"1200";"19,3";"20,3";"18,2";"80,0";"";"";"";"";"";"";"983,8";"";"2,0";"225,0";"3,9";"756,90";"0,0"
"12/04/2017";"1300";"21,1";"22,3";"20,0";"72,0";"";"";"";"";"";"";"984,1";"";"2,0";"180,0";"4,3";"1654,20";"0,0"
"12/04/2017";"1400";"23,5";"25,1";"21,9";"68,0";"";"";"";"";"";"";"984,3";"";"1,0";"180,0";"5,3";"2268,90";"0,0"
"12/04/2017";"1500";"25,3";"26,1";"24,6";"65,0";"";"";"";"";"";"";"984,0";"";"1,0";"180,0";"3,9";"2627,10";"0,0"
"12/04/2017";"1600";"26,2";"27,0";"25,6";"66,0";"";"";"";"";"";"";"983,5";"";"1,0";"180,0";"3,8";"2067,30";"0,0"
"12/04/2017";"1700";"26,7";"27,4";"26,0";"65,0";"";"";"";"";"";"";"982,7";"";"2,0";"225,0";"5,9";"1696,50";"0,0"
"12/04/2017";"1800";"27,1";"28,0";"26,6";"65,0";"";"";"";"";"";"";"982,0";"";"2,0";"270,0";"4,8";"1492,20";"0,0"
"12/04/2017";"1900";"27,1";"28,5";"26,5";"66,0";"";"";"";"";"";"";"981,5";"";"2,0";"225,0";"5,6";"1239,30";"0,0"
"12/04/2017";"2000";"25,9";"27,6";"25,0";"69,0";"";"";"";"";"";"";"981,1";"";"3,0";"270,0";"6,9";"850,50";"0,0"
"12/04/2017";"2100";"25,1";"26,1";"24,2";"69,0";"";"";"";"";"";"";"981,0";"";"3,0";"225,0";"6,0";"533,70";"0,0"
"12/04/2017";"2200";"22,8";"24,4";"21,8";"77,0";"";"";"";"";"";"";"980,9";"";"2,0";"225,0";"4,5";"21,60";"0,0"
"12/04/2017";"2300";"21,4";"21,9";"20,4";"81,0";"";"";"";"";"";"";"981,0";"";"2,0";"225,0";"5,5";"";"0,0"
"13/04/2017";"0000";"19,8";"20,6";"19,5";"87,0";"";"";"";"";"";"";"981,6";"";"1,0";"180,0";"3,1";"";"0,0"
"13/04/2017";"0100";"19,4";"19,9";"18,9";"87,0";"";"";"";"";"";"";"981,9";"";"1,0";"180,0";"3,6";"";"0,0"
"13/04/2017";"0200";"18,4";"19,0";"18,0";"91,0";"";"";"";"";"";"";"982,2";"";"0,0";"135,0";"1,0";"";"0,0"
"13/04/2017";"0300";"17,8";"18,5";"17,3";"92,0";"";"";"";"";"";"";"982,1";"";"0,0";"180,0";"0,9";"";"0,0"
"13/04/2017";"0400";"17,2";"17,6";"16,9";"93,0";"";"";"";"";"";"";"982,0";"";"0,0";"180,0";"0,8";"";"0,0"
"13/04/2017";"0500";"17,7";"18,1";"17,3";"93,0";"";"";"";"";"";"";"981,6";"";"0,0";"225,0";"1,0";"";"0,0"
"13/04/2017";"0600";"18,5";"19,1";"17,8";"90,0";"";"";"";"";"";"";"981,2";"";"0,0";"90,0";"1,7";"";"0,0"
"13/04/2017";"0700";"19,5";"20,3";"18,8";"89,0";"";"";"";"";"";"";"980,9";"";"1,0";"90,0";"3,8";"";"0,0"
"13/04/2017";"0800";"20,1";"20,4";"19,9";"90,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"2,7";"";"0,0"
"13/04/2017";"0900";"20,0";"20,2";"19,7";"91,0";"";"";"";"";"";"";"981,0";"";"2,0";"90,0";"3,5";"";"0,0"
"13/04/2017";"1000";"20,1";"20,6";"19,9";"91,0";"";"";"";"";"";"";"981,8";"";"1,0";"90,0";"2,7";"3,60";"0,0"
"13/04/2017";"1100";"20,7";"21,3";"20,3";"89,0";"";"";"";"";"";"";"982,7";"";"1,0";"90,0";"3,3";"103,50";"0,0"
"13/04/2017";"1200";"21,5";"22,2";"21,0";"84,0";"";"";"";"";"";"";"983,4";"";"3,0";"90,0";"6,4";"375,30";"0,0"
"13/04/2017";"1300";"22,7";"23,4";"21,9";"79,0";"";"";"";"";"";"";"984,0";"";"4,0";"45,0";"7,6";"1000,80";"0,0"
"13/04/2017";"1400";"24,0";"25,1";"23,1";"75,0";"";"";"";"";"";"";"984,1";"";"4,0";"45,0";"7,2";"1550,70";"0,0"
"13/04/2017";"1500";"25,1";"26,1";"24,3";"71,0";"";"";"";"";"";"";"983,9";"";"3,0";"45,0";"7,2";"1799,10";"0,0"
"13/04/2017";"1600";"25,4";"26,0";"24,8";"70,0";"";"";"";"";"";"";"983,4";"";"3,0";"45,0";"6,0";"1356,30";"0,0"
"13/04/2017";"1700";"26,3";"27,1";"25,7";"67,0";"";"";"";"";"";"";"982,5";"";"3,0";"45,0";"5,8";"1584,90";"0,0"
"13/04/2017";"1800";"26,6";"27,4";"25,7";"66,0";"";"";"";"";"";"";"981,9";"";"2,0";"0,0";"4,2";"1271,70";"0,0"
"13/04/2017";"1900";"27,0";"27,5";"26,6";"64,0";"";"";"";"";"";"";"981,3";"";"2,0";"45,0";"4,7";"1116,90";"0,0"
"13/04/2017";"2000";"26,8";"27,4";"26,5";"66,0";"";"";"";"";"";"";"981,0";"";"1,0";"45,0";"3,2";"650,70";"0,0"
"13/04/2017";"2100";"26,1";"26,7";"25,5";"71,0";"";"";"";"";"";"";"981,1";"";"0,0";"45,0";"1,8";"162,90";"0,0"
"13/04/2017";"2200";"24,4";"26,0";"23,1";"79,0";"";"";"";"";"";"";"980,9";"";"0,0";"135,0";"1,2";"17,10";"0,0"
"13/04/2017";"2300";"22,2";"23,4";"21,2";"87,0";"";"";"";"";"";"";"981,0";"";"0,0";"135,0";"1,1";"";"0,0"
"14/04/2017";"0000";"20,5";"21,4";"20,0";"91,0";"";"";"";"";"";"";"981,4";"";"0,0";"180,0";"1,2";"";"0,0"
"14/04/2017";"0100";"19,7";"20,3";"19,2";"93,0";"";"";"";"";"";"";"981,6";"";"0,0";"180,0";"1,3";"";"0,0"
"14/04/2017";"0200";"19,1";"19,5";"18,7";"93,0";"";"";"";"";"";"";"981,8";"";"0,0";"180,0";"1,4";"";"0,0"
"14/04/2017";"0300";"18,5";"19,0";"18,2";"94,0";"";"";"";"";"";"";"981,8";"";"0,0";"225,0";"1,4";"";"0,0"
"14/04/2017";"0400";"18,7";"19,8";"17,9";"93,0";"";"";"";"";"";"";"981,8";"";"0,0";"135,0";"1,3";"";"0,0"
"14/04/2017";"0500";"18,9";"19,4";"18,3";"92,0";"";"";"";"";"";"";"981,6";"";"0,0";"225,0";"1,8";"";"0,0"
"14/04/2017";"0600";"18,9";"19,5";"18,5";"92,0";"";"";"";"";"";"";"981,2";"";"0,0";"225,0";"1,6";"";"0,0"
"14/04/2017";"0700";"18,7";"19,6";"18,1";"92,0";"";"";"";"";"";"";"981,2";"";"0,0";"180,0";"1,2";"";"0,0"
"14/04/2017";"0800";"18,5";"19,3";"17,8";"92,0";"";"";"";"";"";"";"981,3";"";"0,0";"135,0";"1,5";"";"0,0"
"14/04/2017";"0900";"18,0";"19,1";"16,8";"92,0";"";"";"";"";"";"";"981,8";"";"0,0";"0,0";"1,4";"";"0,0"
"14/04/2017";"1000";"17,1";"17,7";"16,7";"94,0";"";"";"";"";"";"";"982,5";"";"0,0";"180,0";"1,6";"6,30";"0,0"
"14/04/2017";"1100";"19,0";"21,7";"16,9";"89,0";"";"";"";"";"";"";"983,4";"";"0,0";"45,0";"1,4";"329,40";"0,0"
"14/04/2017";"1200";"22,0";"23,1";"21,3";"80,0";"";"";"";"";"";"";"984,1";"";"1,0";"90,0";"3,8";"1002,60";"0,0"
"14/04/2017";"1300";"23,4";"24,5";"22,5";"74,0";"";"";"";"";"";"";"984,6";"";"3,0";"90,0";"5,1";"1643,40";"0,0"
"14/04/2017";"1400";"25,0";"26,0";"24,3";"69,0";"";"";"";"";"";"";"984,6";"";"3,0";"90,0";"5,4";"2160,00";"0,0"
"14/04/2017";"1500";"26,4";"27,1";"25,8";"67,0";"";"";"";"";"";"";"984,5";"";"2,0";"45,0";"4,7";"2494,80";"0,0"
"14/04/2017";"1600";"27,7";"28,4";"26,8";"64,0";"";"";"";"";"";"";"983,9";"";"2,0";"45,0";"4,9";"2623,50";"0,0"
"14/04/2017";"1700";"28,6";"29,2";"28,0";"62,0";"";"";"";"";"";"";"983,1";"";"1,0";"45,0";"4,6";"2495,70";"0,0"
"14/04/2017";"1800";"29,3";"30,0";"28,6";"61,0";"";"";"";"";"";"";"982,4";"";"1,0";"45,0";"5,1";"2267,10";"0,0"
"14/04/2017";"1900";"29,8";"30,6";"29,1";"59,0";"";"";"";"";"";"";"981,9";"";"1,0";"45,0";"4,6";"1785,60";"0,0"
"14/04/2017";"2000";"30,0";"31,5";"28,8";"58,0";"";"";"";"";"";"";"981,6";"";"1,0";"45,0";"3,1";"1204,20";"0,0"
"14/04/2017";"2100";"28,2";"29,1";"27,4";"66,0";"";"";"";"";"";"";"981,3";"";"1,0";"135,0";"2,6";"465,30";"0,0"
"14/04/2017";"2200";"25,7";"27,6";"24,2";"77,0";"";"";"";"";"";"";"981,0";"";"0,0";"135,0";"1,7";"18,00";"0,0"
"14/04/2017";"2300";"23,1";"24,5";"22,1";"85,0";"";"";"";"";"";"";"980,9";"";"0,0";"180,0";"2,1";"";"0,0"
"15/04/2017";"0000";"21,7";"22,3";"21,1";"89,0";"";"";"";"";"";"";"981,2";"";"0,0";"180,0";"1,3";"";"0,0"
"15/04/2017";"0100";"21,1";"21,4";"20,5";"90,0";"";"";"";"";"";"";"981,4";"";"0,0";"180,0";"1,4";"";"0,0"
"15/04/2017";"0200";"20,0";"20,8";"19,8";"92,0";"";"";"";"";"";"";"981,5";"";"0,0";"180,0";"1,4";"";"0,0"
"15/04/2017";"0300";"19,5";"20,2";"19,1";"93,0";"";"";"";"";"";"";"981,9";"";"0,0";"315,0";"1,8";"";"0,0"
"15/04/2017";"0400";"19,4";"19,9";"19,0";"92,0";"";"";"";"";"";"";"981,7";"";"0,0";"225,0";"1,8";"";"0,0"
"15/04/2017";"0500";"18,6";"19,4";"18,3";"93,0";"";"";"";"";"";"";"981,5";"";"0,0";"270,0";"1,5";"";"0,0"
"15/04/2017";"0600";"18,4";"19,0";"18,1";"93,0";"";"";"";"";"";"";"981,4";"";"0,0";"225,0";"1,2";"";"0,0"
"15/04/2017";"0700";"18,2";"18,9";"17,8";"93,0";"";"";"";"";"";"";"981,3";"";"0,0";"225,0";"2,1";"";"0,0"
"15/04/2017";"0800";"18,3";"18,9";"17,6";"92,0";"";"";"";"";"";"";"981,2";"";"0,0";"180,0";"1,9";"";"0,0"
"15/04/2017";"0900";"18,8";"19,6";"17,6";"91,0";"";"";"";"";"";"";"981,5";"";"1,0";"180,0";"2,1";"";"0,0"
"15/04/2017";"1000";"18,8";"19,6";"18,3";"90,0";"";"";"";"";"";"";"982,0";"";"0,0";"180,0";"2,4";"6,30";"0,0"
"15/04/2017";"1100";"20,8";"22,2";"19,4";"83,0";"";"";"";"";"";"";"982,6";"";"0,0";"180,0";"2,8";"331,20";"0,0"
"15/04/2017";"1200";"23,3";"24,2";"21,9";"76,0";"";"";"";"";"";"";"983,4";"";"1,0";"90,0";"3,9";"967,50";"0,0"
"15/04/2017";"1300";"25,0";"26,0";"24,0";"70,0";"";"";"";"";"";"";"983,9";"";"2,0";"90,0";"6,7";"1614,60";"0,0"
"15/04/2017";"1400";"26,3";"27,3";"25,4";"67,0";"";"";"";"";"";"";"984,1";"";"3,0";"90,0";"6,5";"2128,50";"0,0"
"15/04/2017";"1500";"27,6";"28,5";"27,1";"64,0";"";"";"";"";"";"";"983,7";"";"2,0";"45,0";"5,7";"2459,70";"0,0"
"15/04/2017";"1600";"28,8";"29,4";"28,2";"62,0";"";"";"";"";"";"";"983,2";"";"3,0";"45,0";"5,5";"2553,30";"0,0"
"15/04/2017";"1700";"29,8";"30,7";"29,1";"59,0";"";"";"";"";"";"";"982,5";"";"2,0";"45,0";"5,5";"2475,90";"0,0"
"15/04/2017";"1800";"30,6";"31,1";"30,2";"58,0";"";"";"";"";"";"";"982,0";"";"2,0";"45,0";"4,4";"2076,30";"0,0"
"15/04/2017";"1900";"30,9";"31,5";"30,3";"57,0";"";"";"";"";"";"";"981,2";"";"2,0";"45,0";"4,3";"1722,60";"0,0"
"15/04/2017";"2000";"30,7";"31,2";"30,0";"58,0";"";"";"";"";"";"";"980,6";"";"1,0";"45,0";"3,5";"932,40";"0,0"
"15/04/2017";"2100";"28,9";"30,3";"27,5";"69,0";"";"";"";"";"";"";"980,2";"";"1,0";"90,0";"2,6";"322,20";"0,0"
"15/04/2017";"2200";"26,4";"27,7";"25,2";"78,0";"";"";"";"";"";"";"980,1";"";"1,0";"135,0";"2,5";"9,90";"0,0"
"15/04/2017";"2300";"24,8";"25,4";"24,1";"82,0";"";"";"";"";"";"";"980,4";"";"1,0";"135,0";"2,8";"";"0,0"
"16/04/2017";"0000";"23,8";"24,6";"23,4";"84,0";"";"";"";"";"";"";"980,9";"";"0,0";"90,0";"2,3";"";"0,0"
"16/04/2017";"0100";"24,2";"24,8";"23,8";"83,0";"";"";"";"";"";"";"980,3";"";"0,0";"0,0";"2,2";"";"0,0"
"16/04/2017";"0200";"23,3";"24,5";"22,5";"85,0";"";"";"";"";"";"";"979,9";"";"0,0";"0,0";"2,2";"";"0,0"
"16/04/2017";"0300";"22,8";"23,4";"22,3";"87,0";"";"";"";"";"";"";"980,0";"";"0,0";"0,0";"2,2";"";"0,0"
"16/04/2017";"0400";"22,9";"23,4";"22,2";"86,0";"";"";"";"";"";"";"979,8";"";"0,0";"315,0";"2,4";"";"0,0"
"16/04/2017";"0500";"22,1";"22,8";"21,8";"90,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,6";"";"0,0"
"16/04/2017";"0600";"22,7";"23,2";"22,4";"87,0";"";"";"";"";"";"";"979,5";"";"0,0";"135,0";"2,1";"";"0,2"
"16/04/2017";"0700";"21,7";"23,0";"19,4";"90,0";"";"";"";"";"";"";"980,8";"";"5,0";"225,0";"14,8";"";"25,4"
"16/04/2017";"0800";"19,5";"19,8";"19,3";"96,0";"";"";"";"";"";"";"981,8";"";"4,0";"180,0";"11,6";"";"9,6"
"16/04/2017";"0900";"19,5";"19,8";"19,3";"96,0";"";"";"";"";"";"";"981,4";"";"3,0";"180,0";"7,5";"";"4,2"
"16/04/2017";"1000";"19,4";"19,8";"18,9";"92,0";"";"";"";"";"";"";"981,6";"";"3,0";"135,0";"7,0";"";"6,2"
"16/04/2017";"1100";"19,2";"19,6";"18,9";"92,0";"";"";"";"";"";"";"982,6";"";"2,0";"135,0";"7,3";"7,20";"4,2"
"16/04/2017";"1200";"19,0";"19,5";"18,8";"94,0";"";"";"";"";"";"";"983,6";"";"1,0";"0,0";"3,9";"20,70";"3,2"
"16/04/2017";"1300";"18,9";"19,3";"18,8";"95,0";"";"";"";"";"";"";"984,5";"";"0,0";"0,0";"2,3";"31,50";"5,4"
"16/04/2017";"1400";"19,2";"19,5";"18,9";"95,0";"";"";"";"";"";"";"983,8";"";"1,0";"0,0";"4,3";"114,30";"2,4"
"16/04/2017";"1500";"19,5";"20,1";"19,0";"94,0";"";"";"";"";"";"";"983,3";"";"2,0";"135,0";"5,7";"456,30";"0,2"
"16/04/2017";"1600";"20,3";"21,1";"19,9";"91,0";"";"";"";"";"";"";"982,7";"";"2,0";"90,0";"4,7";"610,20";"0,0"
"16/04/2017";"1700";"21,2";"22,0";"20,8";"88,0";"";"";"";"";"";"";"982,3";"";"1,0";"0,0";"3,1";"675,90";"0,0"
"16/04/2017";"1800";"21,7";"22,4";"21,1";"86,0";"";"";"";"";"";"";"981,8";"";"1,0";"0,0";"2,6";"751,50";"0,0"
"16/04/2017";"1900";"22,7";"23,1";"22,1";"81,0";"";"";"";"";"";"";"981,3";"";"0,0";"315,0";"2,0";"861,30";"0,0"
"16/04/2017";"2000";"22,7";"23,3";"22,4";"81,0";"";"";"";"";"";"";"981,2";"";"0,0";"0,0";"2,1";"596,70";"0,0"
"16/04/2017";"2100";"22,6";"23,4";"21,8";"80,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"1,9";"265,50";"0,0"
"16/04/2017";"2200";"21,3";"21,9";"20,8";"89,0";"";"";"";"";"";"";"980,7";"";"0,0";"315,0";"1,3";"10,80";"0,0"
"16/04/2017";"2300";"20,4";"21,1";"19,8";"92,0";"";"";"";"";"";"";"980,7";"";"0,0";"0,0";"1,4";"";"0,0"
"17/04/2017";"0000";"19,5";"20,2";"19,1";"94,0";"";"";"";"";"";"";"981,1";"";"0,0";"315,0";"1,7";"";"0,0"
"17/04/2017";"0100";"18,6";"19,3";"18,0";"94,0";"";"";"";"";"";"";"981,2";"";"0,0";"225,0";"1,4";"";"0,0"
"17/04/2017";"0200";"17,7";"18,3";"17,3";"95,0";"";"";"";"";"";"";"981,2";"";"0,0";"180,0";"0,7";"";"0,0"
